"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","976","test_confirm[chromium]","CHROMIUM","2026-08-29","passed","2026-08-29","TestJSAlerts","test_js_alerts","",""
"","1106","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-29","passed","2026-08-29","TestLogin","test_login","",""
"","2465","test_alert[firefox]","FIREFOX","2026-08-29","passed","2026-08-29","TestJSAlerts","test_js_alerts","",""
"","6098","test_element_added_after[chromium]","CHROMIUM","2026-08-29","passed","2026-08-29","TestDynamicLoading","test_dynamic_loading","",""
"","1231","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-08-29","passed","2026-08-29","TestBasicAuth","test_basic_auth","",""
"","144","test_get_single_post_invalid[252]","API","2026-08-29","passed","2026-08-29","TestGetPosts","test_posts","",""
"","2254","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-29","passed","2026-08-29","TestLogin","test_login","",""
"","199","test_auth_me_endpoint_invalid","API","2026-08-29","passed","2026-08-29","TestGetAuthUser","test_auth","",""
"","1147","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-08-29","passed","2026-08-29","TestLogin","test_login","",""
"","1903","test_confirm[webkit]","WEBKIT","2026-08-29","passed","2026-08-29","TestJSAlerts","test_js_alerts","",""
"","225","test_basic_auth_invalid[firefox]","FIREFOX","2026-08-29","passed","2026-08-29","TestBasicAuth","test_basic_auth","",""
"","194","test_get_single_post[1]","API","2026-08-29","passed","2026-08-29","TestGetPosts","test_posts","",""
"","6523","test_hidden_element[chromium]","CHROMIUM","2026-08-29","passed","2026-08-29","TestDynamicLoading","test_dynamic_loading","",""
"","2206","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-29","passed","2026-08-29","TestLogin","test_login","",""
"","1678","test_main[webkit]","WEBKIT","2026-08-29","passed","2026-08-29","TestMainPage","test_main","",""
"","557","test_main[firefox]","FIREFOX","2026-08-29","passed","2026-08-29","TestMainPage","test_main","",""
"","2787","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-08-29","passed","2026-08-29","TestLogin","test_login","",""
"","156","test_create_post_invalid","API","2026-08-29","passed","2026-08-29","TestPostsCRUD","test_posts","",""
"","429","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-29","passed","2026-08-29","TestBasicAuth","test_basic_auth","",""
"","2456","test_prompt[webkit]","WEBKIT","2026-08-29","passed","2026-08-29","TestJSAlerts","test_js_alerts","",""
"","906","test_upload_file_empty[firefox]","FIREFOX","2026-08-29","passed","2026-08-29","TestUpload","test_upload","",""
"","49","test_get_all_posts","API","2026-08-29","passed","2026-08-29","TestGetPosts","test_posts","",""
"","2266","test_alert[webkit]","WEBKIT","2026-08-29","passed","2026-08-29","TestJSAlerts","test_js_alerts","",""
"","1930","test_prompt[firefox]","FIREFOX","2026-08-29","passed","2026-08-29","TestJSAlerts","test_js_alerts","",""
"","1960","test_full_login_logout_valid[firefox]","FIREFOX","2026-08-29","passed","2026-08-29","TestLogin","test_login","",""
"","1132","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-29","passed","2026-08-29","TestLogin","test_login","",""
"","1805","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-08-29","passed","2026-08-29","TestLogin","test_login","",""
"","284","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-29","passed","2026-08-29","TestBasicAuth","test_basic_auth","",""
"","2196","test_upload_file_valid[webkit]","WEBKIT","2026-08-29","passed","2026-08-29","TestUpload","test_upload","",""
