"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1451","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-07-18","passed","2026-07-18","TestLogin","test_login","",""
"","2518","test_alert[firefox]","FIREFOX","2026-07-18","passed","2026-07-18","TestJSAlerts","test_js_alerts","",""
"","324","test_basic_auth_invalid[webkit]","WEBKIT","2026-07-18","passed","2026-07-18","TestBasicAuth","test_basic_auth","",""
"","1775","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-07-18","passed","2026-07-18","TestBasicAuth","test_basic_auth","",""
"","785","test_response_time","API","2026-07-18","passed","2026-07-18","","test_performance","",""
"","210","test_get_single_post_invalid[252]","API","2026-07-18","passed","2026-07-18","TestGetPosts","test_posts","",""
"","435","test_auth_me_endpoint_valid","API","2026-07-18","passed","2026-07-18","TestGetAuthUser","test_auth","",""
"","811","test_get_single_post[150]","API","2026-07-18","passed","2026-07-18","TestGetPosts","test_posts","",""
"","779","test_login_invalid","API","2026-07-18","passed","2026-07-18","TestLogin","test_auth","",""
"","1633","test_full_login_logout_valid[chromium]","CHROMIUM","2026-07-18","passed","2026-07-18","TestLogin","test_login","",""
"","2578","test_full_login_logout_valid[firefox]","FIREFOX","2026-07-18","passed","2026-07-18","TestLogin","test_login","",""
"","1347","test_alert[chromium]","CHROMIUM","2026-07-18","passed","2026-07-18","TestJSAlerts","test_js_alerts","",""
"","6859","test_hidden_element[firefox]","FIREFOX","2026-07-18","passed","2026-07-18","TestDynamicLoading","test_dynamic_loading","",""
"","1393","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-07-18","passed","2026-07-18","TestLogin","test_login","",""
"","556","test_main[webkit]","WEBKIT","2026-07-18","passed","2026-07-18","TestMainPage","test_main","",""
"","1433","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-07-18","passed","2026-07-18","TestLogin","test_login","",""
"","1477","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-07-18","passed","2026-07-18","TestLogin","test_login","",""
"","393","test_update_post_partial","API","2026-07-18","passed","2026-07-18","TestPostsCRUD","test_posts","",""
"","6200","test_element_added_after[chromium]","CHROMIUM","2026-07-18","passed","2026-07-18","TestDynamicLoading","test_dynamic_loading","",""
"","1419","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-07-18","passed","2026-07-18","TestLogin","test_login","",""
"","213","test_update_post_full","API","2026-07-18","passed","2026-07-18","TestPostsCRUD","test_posts","",""
"","212","test_create_post","API","2026-07-18","passed","2026-07-18","TestPostsCRUD","test_posts","",""
