"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-20","passed","2026-08-20","TestBasicAuth","test_basic_auth","",""
"","929","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-08-20","passed","2026-08-20","TestLogin","test_login","",""
"","699","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-20","passed","2026-08-20","TestLogin","test_login","",""
"","2466","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-08-20","passed","2026-08-20","TestLogin","test_login","",""
"","835","test_main[firefox]","FIREFOX","2026-08-20","passed","2026-08-20","TestMainPage","test_main","",""
"","968","test_alert[chromium]","CHROMIUM","2026-08-20","passed","2026-08-20","TestJSAlerts","test_js_alerts","",""
"","2380","test_upload_file_valid[webkit]","WEBKIT","2026-08-20","passed","2026-08-20","TestUpload","test_upload","",""
"","115","test_get_all_posts","API","2026-08-20","passed","2026-08-20","TestGetPosts","test_posts","",""
"","7787","test_hidden_element[webkit]","WEBKIT","2026-08-20","passed","2026-08-20","TestDynamicLoading","test_dynamic_loading","",""
"","616","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-20","passed","2026-08-20","TestBasicAuth","test_basic_auth","",""
"","282","test_get_single_post_invalid[0]","API","2026-08-20","passed","2026-08-20","TestGetPosts","test_posts","",""
"","1861","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-20","passed","2026-08-20","TestLogin","test_login","",""
"","1576","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-20","passed","2026-08-20","TestLogin","test_login","",""
"","742","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-08-20","passed","2026-08-20","TestLogin","test_login","",""
"","247","test_get_single_post[150]","API","2026-08-20","passed","2026-08-20","TestGetPosts","test_posts","",""
"","750","test_upload_file_valid[chromium]","CHROMIUM","2026-08-20","passed","2026-08-20","TestUpload","test_upload","",""
"","293","test_get_single_post[1]","API","2026-08-20","passed","2026-08-20","TestGetPosts","test_posts","",""
"","283","test_login_valid","API","2026-08-20","passed","2026-08-20","TestLogin","test_auth","",""
"","448","test_main[chromium]","CHROMIUM","2026-08-20","passed","2026-08-20","TestMainPage","test_main","",""
"","311","test_auth_me_endpoint_invalid","API","2026-08-20","passed","2026-08-20","TestGetAuthUser","test_auth","",""
"","882","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-20","passed","2026-08-20","TestLogin","test_login","",""
"","234","test_get_single_post_invalid[252]","API","2026-08-20","passed","2026-08-20","TestGetPosts","test_posts","",""
"","382","test_update_post_partial","API","2026-08-20","passed","2026-08-20","TestPostsCRUD","test_posts","",""
"","7160","test_element_added_after[webkit]","WEBKIT","2026-08-20","passed","2026-08-20","TestDynamicLoading","test_dynamic_loading","",""
"","1970","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-20","passed","2026-08-20","TestBasicAuth","test_basic_auth","",""
"","5762","test_element_added_after[chromium]","CHROMIUM","2026-08-20","passed","2026-08-20","TestDynamicLoading","test_dynamic_loading","",""
"","443","test_auth_me_endpoint_valid","API","2026-08-20","passed","2026-08-20","TestGetAuthUser","test_auth","",""
"","6835","test_hidden_element[firefox]","FIREFOX","2026-08-20","passed","2026-08-20","TestDynamicLoading","test_dynamic_loading","",""
