"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","479","test_update_post_partial","API","2026-09-02","passed","2026-09-02","TestPostsCRUD","test_posts","",""
"","446","test_get_single_post[1]","API","2026-09-02","passed","2026-09-02","TestGetPosts","test_posts","",""
"","1008","test_upload_file_valid[firefox]","FIREFOX","2026-09-02","passed","2026-09-02","TestUpload","test_upload","",""
"","2001","test_create_post","API","2026-09-02","passed","2026-09-02","TestPostsCRUD","test_posts","",""
"","2422","test_full_login_logout_valid[firefox]","FIREFOX","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","747","test_upload_file_empty[firefox]","FIREFOX","2026-09-02","passed","2026-09-02","TestUpload","test_upload","",""
"","1384","test_upload_file_valid[webkit]","WEBKIT","2026-09-02","passed","2026-09-02","TestUpload","test_upload","",""
"","1978","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","3233","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","1303","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","921","test_main[webkit]","WEBKIT","2026-09-02","passed","2026-09-02","TestMainPage","test_main","",""
"","4549","test_get_all_posts","API","2026-09-02","passed","2026-09-02","TestGetPosts","test_posts","",""
"","6191","test_element_added_after[chromium]","CHROMIUM","2026-09-02","passed","2026-09-02","TestDynamicLoading","test_dynamic_loading","",""
"","261","test_create_post_invalid","API","2026-09-02","passed","2026-09-02","TestPostsCRUD","test_posts","",""
"","260","test_get_single_post_invalid[0]","API","2026-09-02","passed","2026-09-02","TestGetPosts","test_posts","",""
"","1725","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-09-02","passed","2026-09-02","TestBasicAuth","test_basic_auth","",""
"","401","test_delete_post","API","2026-09-02","passed","2026-09-02","TestPostsCRUD","test_posts","",""
"","748","test_main[chromium]","CHROMIUM","2026-09-02","passed","2026-09-02","TestMainPage","test_main","",""
"","6424","test_hidden_element[chromium]","CHROMIUM","2026-09-02","passed","2026-09-02","TestDynamicLoading","test_dynamic_loading","",""
"","1232","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","1461","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","1201","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","1214","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","1391","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","1466","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-09-02","passed","2026-09-02","TestLogin","test_login","",""
"","2561","test_prompt[firefox]","FIREFOX","2026-09-02","passed","2026-09-02","TestJSAlerts","test_js_alerts","",""
