"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","968","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","1354","test_upload_file_valid[firefox]","FIREFOX","2026-09-25","passed","2026-09-25","TestUpload","test_upload","",""
"","2514","test_alert[webkit]","WEBKIT","2026-09-25","passed","2026-09-25","TestJSAlerts","test_js_alerts","",""
"","718","test_main[firefox]","FIREFOX","2026-09-25","passed","2026-09-25","TestMainPage","test_main","",""
"","2473","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","817","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","656","test_login_invalid","API","2026-09-25","passed","2026-09-25","TestLogin","test_auth","",""
"","791","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","218","test_create_post","API","2026-09-25","passed","2026-09-25","TestPostsCRUD","test_posts","",""
"","6364","test_element_added_after[firefox]","FIREFOX","2026-09-25","passed","2026-09-25","TestDynamicLoading","test_dynamic_loading","",""
"","664","test_confirm[chromium]","CHROMIUM","2026-09-25","passed","2026-09-25","TestJSAlerts","test_js_alerts","",""
"","3463","test_prompt[firefox]","FIREFOX","2026-09-25","passed","2026-09-25","TestJSAlerts","test_js_alerts","",""
"","390","test_update_post_partial","API","2026-09-25","passed","2026-09-25","TestPostsCRUD","test_posts","",""
"","1571","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","288","test_basic_auth_invalid[firefox]","FIREFOX","2026-09-25","passed","2026-09-25","TestBasicAuth","test_basic_auth","",""
"","7174","test_hidden_element[firefox]","FIREFOX","2026-09-25","passed","2026-09-25","TestDynamicLoading","test_dynamic_loading","",""
"","647","test_create_post_invalid","API","2026-09-25","passed","2026-09-25","TestPostsCRUD","test_posts","",""
"","6125","test_hidden_element[chromium]","CHROMIUM","2026-09-25","passed","2026-09-25","TestDynamicLoading","test_dynamic_loading","",""
"","836","test_alert[chromium]","CHROMIUM","2026-09-25","passed","2026-09-25","TestJSAlerts","test_js_alerts","",""
"","217","test_get_single_post[251]","API","2026-09-25","passed","2026-09-25","TestGetPosts","test_posts","",""
"","813","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","1170","test_full_login_logout_valid[chromium]","CHROMIUM","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","82","test_get_all_posts","API","2026-09-25","passed","2026-09-25","TestGetPosts","test_posts","",""
"","1953","test_full_login_logout_valid[firefox]","FIREFOX","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","1817","test_main[webkit]","WEBKIT","2026-09-25","passed","2026-09-25","TestMainPage","test_main","",""
"","545","test_main[chromium]","CHROMIUM","2026-09-25","passed","2026-09-25","TestMainPage","test_main","",""
"","300","test_login_valid","API","2026-09-25","passed","2026-09-25","TestLogin","test_auth","",""
"","1223","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","285","test_auth_me_endpoint_invalid","API","2026-09-25","passed","2026-09-25","TestGetAuthUser","test_auth","",""
"","918","test_prompt[chromium]","CHROMIUM","2026-09-25","passed","2026-09-25","TestJSAlerts","test_js_alerts","",""
"","2755","test_alert[firefox]","FIREFOX","2026-09-25","passed","2026-09-25","TestJSAlerts","test_js_alerts","",""
"","3772","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","218","test_response_time","API","2026-09-25","passed","2026-09-25","","test_performance","",""
"","3308","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-09-25","passed","2026-09-25","TestBasicAuth","test_basic_auth","",""
"","783","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-09-25","passed","2026-09-25","TestLogin","test_login","",""
"","2767","test_prompt[webkit]","WEBKIT","2026-09-25","passed","2026-09-25","TestJSAlerts","test_js_alerts","",""
"","224","test_user_me_endpoint_valid","API","2026-09-25","passed","2026-09-25","TestGetAuthUser","test_auth","",""
"","712","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-09-25","passed","2026-09-25","TestBasicAuth","test_basic_auth","",""
