"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","805","test_upload_file_valid[chromium]","CHROMIUM","2026-08-08","passed","2026-08-08","TestUpload","test_upload","",""
"","1152","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","3235","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","2027","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","108","test_delete_post","API","2026-08-08","passed","2026-08-08","TestPostsCRUD","test_posts","",""
"","964","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","1640","test_upload_file_empty[firefox]","FIREFOX","2026-08-08","passed","2026-08-08","TestUpload","test_upload","",""
"","151","test_get_single_post[1]","API","2026-08-08","passed","2026-08-08","TestGetPosts","test_posts","",""
"","2588","test_alert[firefox]","FIREFOX","2026-08-08","passed","2026-08-08","TestJSAlerts","test_js_alerts","",""
"","118","test_create_post","API","2026-08-08","passed","2026-08-08","TestPostsCRUD","test_posts","",""
"","821","test_confirm[chromium]","CHROMIUM","2026-08-08","passed","2026-08-08","TestJSAlerts","test_js_alerts","",""
"","1075","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","2176","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","824","test_confirm[webkit]","WEBKIT","2026-08-08","passed","2026-08-08","TestJSAlerts","test_js_alerts","",""
"","6232","test_hidden_element[chromium]","CHROMIUM","2026-08-08","passed","2026-08-08","TestDynamicLoading","test_dynamic_loading","",""
"","1961","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","1472","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","244","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-08","passed","2026-08-08","TestBasicAuth","test_basic_auth","",""
"","1707","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","265","test_auth_me_endpoint_valid","API","2026-08-08","passed","2026-08-08","TestGetAuthUser","test_auth","",""
"","1043","test_alert[chromium]","CHROMIUM","2026-08-08","passed","2026-08-08","TestJSAlerts","test_js_alerts","",""
"","114","test_login_invalid","API","2026-08-08","passed","2026-08-08","TestLogin","test_auth","",""
"","126","test_get_single_post[150]","API","2026-08-08","passed","2026-08-08","TestGetPosts","test_posts","",""
"","1223","test_main[firefox]","FIREFOX","2026-08-08","passed","2026-08-08","TestMainPage","test_main","",""
"","1044","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","578","test_main[chromium]","CHROMIUM","2026-08-08","passed","2026-08-08","TestMainPage","test_main","",""
"","117","test_update_post_full","API","2026-08-08","passed","2026-08-08","TestPostsCRUD","test_posts","",""
"","1819","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-08-08","passed","2026-08-08","TestBasicAuth","test_basic_auth","",""
"","6781","test_hidden_element[webkit]","WEBKIT","2026-08-08","passed","2026-08-08","TestDynamicLoading","test_dynamic_loading","",""
"","1455","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","1084","test_upload_file_valid[webkit]","WEBKIT","2026-08-08","passed","2026-08-08","TestUpload","test_upload","",""
"","1839","test_alert[webkit]","WEBKIT","2026-08-08","passed","2026-08-08","TestJSAlerts","test_js_alerts","",""
"","575","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","875","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","174","test_auth_me_endpoint_invalid","API","2026-08-08","passed","2026-08-08","TestGetAuthUser","test_auth","",""
"","287","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-08","passed","2026-08-08","TestBasicAuth","test_basic_auth","",""
"","173","test_login_valid","API","2026-08-08","passed","2026-08-08","TestLogin","test_auth","",""
"","1965","test_prompt[firefox]","FIREFOX","2026-08-08","passed","2026-08-08","TestJSAlerts","test_js_alerts","",""
"","116","test_create_post_invalid","API","2026-08-08","passed","2026-08-08","TestPostsCRUD","test_posts","",""
"","706","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-08","passed","2026-08-08","TestBasicAuth","test_basic_auth","",""
"","6243","test_element_added_after[webkit]","WEBKIT","2026-08-08","passed","2026-08-08","TestDynamicLoading","test_dynamic_loading","",""
"","1411","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","122","test_user_me_endpoint_valid","API","2026-08-08","passed","2026-08-08","TestGetAuthUser","test_auth","",""
"","1717","test_upload_file_valid[firefox]","FIREFOX","2026-08-08","passed","2026-08-08","TestUpload","test_upload","",""
"","123","test_get_single_post_invalid[0]","API","2026-08-08","passed","2026-08-08","TestGetPosts","test_posts","",""
"","200","test_update_post_partial","API","2026-08-08","passed","2026-08-08","TestPostsCRUD","test_posts","",""
"","5942","test_element_added_after[chromium]","CHROMIUM","2026-08-08","passed","2026-08-08","TestDynamicLoading","test_dynamic_loading","",""
"","428","test_main[webkit]","WEBKIT","2026-08-08","passed","2026-08-08","TestMainPage","test_main","",""
"","3626","test_full_login_logout_valid[firefox]","FIREFOX","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
"","1120","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-08","passed","2026-08-08","TestLogin","test_login","",""
