"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","test_basic_auth_invalid[webkit]","WEBKIT","2026-09-01","passed","2026-09-01","TestBasicAuth","test_basic_auth","",""
"","6544","test_hidden_element[chromium]","CHROMIUM","2026-09-01","passed","2026-09-01","TestDynamicLoading","test_dynamic_loading","",""
"","1560","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","1079","test_upload_file_valid[chromium]","CHROMIUM","2026-09-01","passed","2026-09-01","TestUpload","test_upload","",""
"","801","test_upload_file_empty[firefox]","FIREFOX","2026-09-01","passed","2026-09-01","TestUpload","test_upload","",""
"","1171","test_confirm[webkit]","WEBKIT","2026-09-01","passed","2026-09-01","TestJSAlerts","test_js_alerts","",""
"","1364","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","6848","test_hidden_element[webkit]","WEBKIT","2026-09-01","passed","2026-09-01","TestDynamicLoading","test_dynamic_loading","",""
"","1727","test_full_login_logout_valid[chromium]","CHROMIUM","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","1205","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","215","test_basic_auth_invalid[firefox]","FIREFOX","2026-09-01","passed","2026-09-01","TestBasicAuth","test_basic_auth","",""
"","1702","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","3256","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","1717","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","1906","test_alert[firefox]","FIREFOX","2026-09-01","passed","2026-09-01","TestJSAlerts","test_js_alerts","",""
"","125","test_create_post","API","2026-09-01","passed","2026-09-01","TestPostsCRUD","test_posts","",""
"","124","test_get_single_post[251]","API","2026-09-01","passed","2026-09-01","TestGetPosts","test_posts","",""
"","122","test_get_single_post_invalid[252]","API","2026-09-01","passed","2026-09-01","TestGetPosts","test_posts","",""
"","1013","test_confirm[chromium]","CHROMIUM","2026-09-01","passed","2026-09-01","TestJSAlerts","test_js_alerts","",""
"","119","test_get_single_post[150]","API","2026-09-01","passed","2026-09-01","TestGetPosts","test_posts","",""
"","1293","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","6475","test_hidden_element[firefox]","FIREFOX","2026-09-01","passed","2026-09-01","TestDynamicLoading","test_dynamic_loading","",""
"","6289","test_element_added_after[firefox]","FIREFOX","2026-09-01","passed","2026-09-01","TestDynamicLoading","test_dynamic_loading","",""
"","842","test_upload_file_valid[firefox]","FIREFOX","2026-09-01","passed","2026-09-01","TestUpload","test_upload","",""
"","1032","test_confirm[firefox]","FIREFOX","2026-09-01","passed","2026-09-01","TestJSAlerts","test_js_alerts","",""
"","1217","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","2280","test_prompt[webkit]","WEBKIT","2026-09-01","passed","2026-09-01","TestJSAlerts","test_js_alerts","",""
"","6106","test_element_added_after[chromium]","CHROMIUM","2026-09-01","passed","2026-09-01","TestDynamicLoading","test_dynamic_loading","",""
"","927","test_upload_file_empty[chromium]","CHROMIUM","2026-09-01","passed","2026-09-01","TestUpload","test_upload","",""
"","1542","test_prompt[firefox]","FIREFOX","2026-09-01","passed","2026-09-01","TestJSAlerts","test_js_alerts","",""
"","1723","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","141","test_get_single_post_invalid[0]","API","2026-09-01","passed","2026-09-01","TestGetPosts","test_posts","",""
"","589","test_main[webkit]","WEBKIT","2026-09-01","passed","2026-09-01","TestMainPage","test_main","",""
"","1083","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-09-01","passed","2026-09-01","TestBasicAuth","test_basic_auth","",""
"","1312","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","1244","test_prompt[chromium]","CHROMIUM","2026-09-01","passed","2026-09-01","TestJSAlerts","test_js_alerts","",""
"","565","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","125","test_response_time","API","2026-09-01","passed","2026-09-01","","test_performance","",""
"","124","test_delete_post","API","2026-09-01","passed","2026-09-01","TestPostsCRUD","test_posts","",""
"","77","test_get_all_posts","API","2026-09-01","passed","2026-09-01","TestGetPosts","test_posts","",""
"","6142","test_element_added_after[webkit]","WEBKIT","2026-09-01","passed","2026-09-01","TestDynamicLoading","test_dynamic_loading","",""
"","267","test_auth_me_endpoint_valid","API","2026-09-01","passed","2026-09-01","TestGetAuthUser","test_auth","",""
"","4221","test_full_login_logout_valid[webkit]","WEBKIT","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","1294","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","551","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-09-01","passed","2026-09-01","TestLogin","test_login","",""
"","147","test_auth_me_endpoint_invalid","API","2026-09-01","passed","2026-09-01","TestGetAuthUser","test_auth","",""
"","178","test_login_valid","API","2026-09-01","passed","2026-09-01","TestLogin","test_auth","",""
"","604","test_main[firefox]","FIREFOX","2026-09-01","passed","2026-09-01","TestMainPage","test_main","",""
"","1063","test_upload_file_empty[webkit]","WEBKIT","2026-09-01","passed","2026-09-01","TestUpload","test_upload","",""
"","1833","test_alert[webkit]","WEBKIT","2026-09-01","passed","2026-09-01","TestJSAlerts","test_js_alerts","",""
