"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1435","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","360","test_basic_auth_invalid[firefox]","FIREFOX","2026-08-19","passed","2026-08-19","TestBasicAuth","test_basic_auth","",""
"","210","test_login_invalid","API","2026-08-19","passed","2026-08-19","TestLogin","test_auth","",""
"","1828","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","86","test_get_all_posts","API","2026-08-19","passed","2026-08-19","TestGetPosts","test_posts","",""
"","292","test_login_valid","API","2026-08-19","passed","2026-08-19","TestLogin","test_auth","",""
"","1593","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","1429","test_upload_file_empty[firefox]","FIREFOX","2026-08-19","passed","2026-08-19","TestUpload","test_upload","",""
"","1280","test_upload_file_valid[webkit]","WEBKIT","2026-08-19","passed","2026-08-19","TestUpload","test_upload","",""
"","1436","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","1815","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","1940","test_alert[firefox]","FIREFOX","2026-08-19","passed","2026-08-19","TestJSAlerts","test_js_alerts","",""
"","1555","test_confirm[firefox]","FIREFOX","2026-08-19","passed","2026-08-19","TestJSAlerts","test_js_alerts","",""
"","966","test_upload_file_empty[webkit]","WEBKIT","2026-08-19","passed","2026-08-19","TestUpload","test_upload","",""
"","1313","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","282","test_auth_me_endpoint_invalid","API","2026-08-19","passed","2026-08-19","TestGetAuthUser","test_auth","",""
"","888","test_confirm[webkit]","WEBKIT","2026-08-19","passed","2026-08-19","TestJSAlerts","test_js_alerts","",""
"","720","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-19","passed","2026-08-19","TestBasicAuth","test_basic_auth","",""
"","1506","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","1258","test_alert[chromium]","CHROMIUM","2026-08-19","passed","2026-08-19","TestJSAlerts","test_js_alerts","",""
"","250","test_create_post_invalid","API","2026-08-19","passed","2026-08-19","TestPostsCRUD","test_posts","",""
"","1220","test_confirm[chromium]","CHROMIUM","2026-08-19","passed","2026-08-19","TestJSAlerts","test_js_alerts","",""
"","434","test_main[webkit]","WEBKIT","2026-08-19","passed","2026-08-19","TestMainPage","test_main","",""
"","1492","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-08-19","passed","2026-08-19","TestBasicAuth","test_basic_auth","",""
"","208","test_user_me_endpoint_valid","API","2026-08-19","passed","2026-08-19","TestGetAuthUser","test_auth","",""
"","1030","test_main[chromium]","CHROMIUM","2026-08-19","passed","2026-08-19","TestMainPage","test_main","",""
"","204","test_get_single_post_invalid[0]","API","2026-08-19","passed","2026-08-19","TestGetPosts","test_posts","",""
"","202","test_delete_post","API","2026-08-19","passed","2026-08-19","TestPostsCRUD","test_posts","",""
"","1527","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","2205","test_prompt[firefox]","FIREFOX","2026-08-19","passed","2026-08-19","TestJSAlerts","test_js_alerts","",""
"","1758","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","266","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-19","passed","2026-08-19","TestBasicAuth","test_basic_auth","",""
"","1584","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","446","test_auth_me_endpoint_valid","API","2026-08-19","passed","2026-08-19","TestGetAuthUser","test_auth","",""
"","2333","test_alert[webkit]","WEBKIT","2026-08-19","passed","2026-08-19","TestJSAlerts","test_js_alerts","",""
"","368","test_update_post_partial","API","2026-08-19","passed","2026-08-19","TestPostsCRUD","test_posts","",""
"","5827","test_element_added_after[webkit]","WEBKIT","2026-08-19","passed","2026-08-19","TestDynamicLoading","test_dynamic_loading","",""
"","6833","test_element_added_after[firefox]","FIREFOX","2026-08-19","passed","2026-08-19","TestDynamicLoading","test_dynamic_loading","",""
"","209","test_get_single_post[150]","API","2026-08-19","passed","2026-08-19","TestGetPosts","test_posts","",""
"","1226","test_main[firefox]","FIREFOX","2026-08-19","passed","2026-08-19","TestMainPage","test_main","",""
"","1858","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","1445","test_prompt[chromium]","CHROMIUM","2026-08-19","passed","2026-08-19","TestJSAlerts","test_js_alerts","",""
"","1565","test_upload_file_valid[firefox]","FIREFOX","2026-08-19","passed","2026-08-19","TestUpload","test_upload","",""
"","1264","test_upload_file_empty[chromium]","CHROMIUM","2026-08-19","passed","2026-08-19","TestUpload","test_upload","",""
"","214","test_create_post","API","2026-08-19","passed","2026-08-19","TestPostsCRUD","test_posts","",""
"","187","test_get_single_post[251]","API","2026-08-19","passed","2026-08-19","TestGetPosts","test_posts","",""
"","2362","test_prompt[webkit]","WEBKIT","2026-08-19","passed","2026-08-19","TestJSAlerts","test_js_alerts","",""
"","364","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-19","passed","2026-08-19","TestBasicAuth","test_basic_auth","",""
"","1565","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","1679","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","202","test_response_time","API","2026-08-19","passed","2026-08-19","","test_performance","",""
"","1933","test_full_login_logout_valid[chromium]","CHROMIUM","2026-08-19","passed","2026-08-19","TestLogin","test_login","",""
"","267","test_get_single_post[1]","API","2026-08-19","passed","2026-08-19","TestGetPosts","test_posts","",""
