"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6181","test_hidden_element[chromium]","CHROMIUM","2026-07-21","passed","2026-07-21","TestDynamicLoading","test_dynamic_loading","",""
"","2219","test_upload_file_valid[webkit]","WEBKIT","2026-07-21","passed","2026-07-21","TestUpload","test_upload","",""
"","1169","test_full_login_logout_valid[chromium]","CHROMIUM","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","2518","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","1879","test_full_login_logout_valid[firefox]","FIREFOX","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","206","test_get_single_post_invalid[0]","API","2026-07-21","passed","2026-07-21","TestGetPosts","test_posts","",""
"","350","test_update_post_partial","API","2026-07-21","passed","2026-07-21","TestPostsCRUD","test_posts","",""
"","337","test_get_single_post[1]","API","2026-07-21","passed","2026-07-21","TestGetPosts","test_posts","",""
"","770","test_upload_file_valid[chromium]","CHROMIUM","2026-07-21","passed","2026-07-21","TestUpload","test_upload","",""
"","522","test_basic_auth_invalid[webkit]","WEBKIT","2026-07-21","passed","2026-07-21","TestBasicAuth","test_basic_auth","",""
"","199","test_update_post_full","API","2026-07-21","passed","2026-07-21","TestPostsCRUD","test_posts","",""
"","197","test_delete_post","API","2026-07-21","passed","2026-07-21","TestPostsCRUD","test_posts","",""
"","909","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","548","test_main[firefox]","FIREFOX","2026-07-21","passed","2026-07-21","TestMainPage","test_main","",""
"","756","test_upload_file_empty[firefox]","FIREFOX","2026-07-21","passed","2026-07-21","TestUpload","test_upload","",""
"","989","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","5874","test_element_added_after[chromium]","CHROMIUM","2026-07-21","passed","2026-07-21","TestDynamicLoading","test_dynamic_loading","",""
"","688","test_confirm[chromium]","CHROMIUM","2026-07-21","passed","2026-07-21","TestJSAlerts","test_js_alerts","",""
"","2865","test_alert[webkit]","WEBKIT","2026-07-21","passed","2026-07-21","TestJSAlerts","test_js_alerts","",""
"","6536","test_hidden_element[firefox]","FIREFOX","2026-07-21","passed","2026-07-21","TestDynamicLoading","test_dynamic_loading","",""
"","1043","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","906","test_prompt[chromium]","CHROMIUM","2026-07-21","passed","2026-07-21","TestJSAlerts","test_js_alerts","",""
"","888","test_auth_me_endpoint_valid","API","2026-07-21","passed","2026-07-21","TestGetAuthUser","test_auth","",""
"","1134","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","1491","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","867","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","195","test_create_post_invalid","API","2026-07-21","passed","2026-07-21","TestPostsCRUD","test_posts","",""
"","195","test_get_single_post[150]","API","2026-07-21","passed","2026-07-21","TestGetPosts","test_posts","",""
"","2149","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-07-21","passed","2026-07-21","TestBasicAuth","test_basic_auth","",""
"","2202","test_upload_file_empty[webkit]","WEBKIT","2026-07-21","passed","2026-07-21","TestUpload","test_upload","",""
"","799","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","7858","test_hidden_element[webkit]","WEBKIT","2026-07-21","passed","2026-07-21","TestDynamicLoading","test_dynamic_loading","",""
"","621","test_main[chromium]","CHROMIUM","2026-07-21","passed","2026-07-21","TestMainPage","test_main","",""
"","194","test_response_time","API","2026-07-21","passed","2026-07-21","","test_performance","",""
"","356","test_auth_me_endpoint_invalid","API","2026-07-21","passed","2026-07-21","TestGetAuthUser","test_auth","",""
"","1497","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-07-21","passed","2026-07-21","TestBasicAuth","test_basic_auth","",""
"","741","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-07-21","passed","2026-07-21","TestBasicAuth","test_basic_auth","",""
"","917","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","196","test_login_invalid","API","2026-07-21","passed","2026-07-21","TestLogin","test_auth","",""
"","5108","test_full_login_logout_valid[webkit]","WEBKIT","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","2691","test_prompt[firefox]","FIREFOX","2026-07-21","passed","2026-07-21","TestJSAlerts","test_js_alerts","",""
"","1131","test_confirm[firefox]","FIREFOX","2026-07-21","passed","2026-07-21","TestJSAlerts","test_js_alerts","",""
"","1123","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","238","test_basic_auth_invalid[chromium]","CHROMIUM","2026-07-21","passed","2026-07-21","TestBasicAuth","test_basic_auth","",""
"","1156","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","725","test_upload_file_empty[chromium]","CHROMIUM","2026-07-21","passed","2026-07-21","TestUpload","test_upload","",""
"","348","test_login_valid","API","2026-07-21","passed","2026-07-21","TestLogin","test_auth","",""
"","2214","test_confirm[webkit]","WEBKIT","2026-07-21","passed","2026-07-21","TestJSAlerts","test_js_alerts","",""
"","2441","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-07-21","passed","2026-07-21","TestLogin","test_login","",""
"","983","test_upload_file_valid[firefox]","FIREFOX","2026-07-21","passed","2026-07-21","TestUpload","test_upload","",""
