"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1143","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-07-09","passed","2026-07-09","TestBasicAuth","test_basic_auth","",""
"","982","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","1329","test_upload_file_valid[firefox]","FIREFOX","2026-07-09","passed","2026-07-09","TestUpload","test_upload","",""
"","220","test_get_single_post_invalid[0]","API","2026-07-09","passed","2026-07-09","TestGetPosts","test_posts","",""
"","211","test_create_post_invalid","API","2026-07-09","passed","2026-07-09","TestPostsCRUD","test_posts","",""
"","1321","test_upload_file_valid[webkit]","WEBKIT","2026-07-09","passed","2026-07-09","TestUpload","test_upload","",""
"","6277","test_element_added_after[firefox]","FIREFOX","2026-07-09","passed","2026-07-09","TestDynamicLoading","test_dynamic_loading","",""
"","2067","test_prompt[webkit]","WEBKIT","2026-07-09","passed","2026-07-09","TestJSAlerts","test_js_alerts","",""
"","1582","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","400","test_update_post_partial","API","2026-07-09","passed","2026-07-09","TestPostsCRUD","test_posts","",""
"","1474","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","256","test_auth_me_endpoint_invalid","API","2026-07-09","passed","2026-07-09","TestGetAuthUser","test_auth","",""
"","557","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","214","test_user_me_endpoint_valid","API","2026-07-09","passed","2026-07-09","TestGetAuthUser","test_auth","",""
"","6210","test_hidden_element[chromium]","CHROMIUM","2026-07-09","passed","2026-07-09","TestDynamicLoading","test_dynamic_loading","",""
"","1306","test_full_login_logout_valid[chromium]","CHROMIUM","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","2121","test_full_login_logout_valid[firefox]","FIREFOX","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","783","test_login_valid","API","2026-07-09","passed","2026-07-09","TestLogin","test_auth","",""
"","805","test_upload_file_empty[firefox]","FIREFOX","2026-07-09","passed","2026-07-09","TestUpload","test_upload","",""
"","4395","test_full_login_logout_valid[webkit]","WEBKIT","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","211","test_delete_post","API","2026-07-09","passed","2026-07-09","TestPostsCRUD","test_posts","",""
"","799","test_alert[chromium]","CHROMIUM","2026-07-09","passed","2026-07-09","TestJSAlerts","test_js_alerts","",""
"","42","test_get_all_posts","API","2026-07-09","passed","2026-07-09","TestGetPosts","test_posts","",""
"","736","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","146","test_basic_auth_invalid[chromium]","CHROMIUM","2026-07-09","passed","2026-07-09","TestBasicAuth","test_basic_auth","",""
"","341","test_main[chromium]","CHROMIUM","2026-07-09","passed","2026-07-09","TestMainPage","test_main","",""
"","229","test_update_post_full","API","2026-07-09","passed","2026-07-09","TestPostsCRUD","test_posts","",""
"","213","test_create_post","API","2026-07-09","passed","2026-07-09","TestPostsCRUD","test_posts","",""
"","6484","test_hidden_element[firefox]","FIREFOX","2026-07-09","passed","2026-07-09","TestDynamicLoading","test_dynamic_loading","",""
"","720","test_response_time","API","2026-07-09","passed","2026-07-09","","test_performance","",""
"","767","test_upload_file_valid[chromium]","CHROMIUM","2026-07-09","passed","2026-07-09","TestUpload","test_upload","",""
"","209","test_login_invalid","API","2026-07-09","passed","2026-07-09","TestLogin","test_auth","",""
"","363","test_basic_auth_invalid[webkit]","WEBKIT","2026-07-09","passed","2026-07-09","TestBasicAuth","test_basic_auth","",""
"","1078","test_confirm[webkit]","WEBKIT","2026-07-09","passed","2026-07-09","TestJSAlerts","test_js_alerts","",""
"","895","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","1118","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","1818","test_alert[webkit]","WEBKIT","2026-07-09","passed","2026-07-09","TestJSAlerts","test_js_alerts","",""
"","527","test_main[webkit]","WEBKIT","2026-07-09","passed","2026-07-09","TestMainPage","test_main","",""
"","2059","test_prompt[firefox]","FIREFOX","2026-07-09","passed","2026-07-09","TestJSAlerts","test_js_alerts","",""
"","1289","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","946","test_upload_file_empty[webkit]","WEBKIT","2026-07-09","passed","2026-07-09","TestUpload","test_upload","",""
"","741","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-07-09","passed","2026-07-09","TestBasicAuth","test_basic_auth","",""
"","959","test_prompt[chromium]","CHROMIUM","2026-07-09","passed","2026-07-09","TestJSAlerts","test_js_alerts","",""
"","762","test_get_single_post[1]","API","2026-07-09","passed","2026-07-09","TestGetPosts","test_posts","",""
"","217","test_get_single_post_invalid[252]","API","2026-07-09","passed","2026-07-09","TestGetPosts","test_posts","",""
"","232","test_get_single_post[251]","API","2026-07-09","passed","2026-07-09","TestGetPosts","test_posts","",""
"","996","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
"","866","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-07-09","passed","2026-07-09","TestBasicAuth","test_basic_auth","",""
"","2940","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-07-09","passed","2026-07-09","TestLogin","test_login","",""
