"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4086","test_full_login_logout_valid[webkit]","WEBKIT","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","165","test_get_single_post[150]","API","2026-09-18","passed","2026-09-18","TestGetPosts","test_posts","",""
"","1008","test_upload_file_valid[firefox]","FIREFOX","2026-09-18","passed","2026-09-18","TestUpload","test_upload","",""
"","1193","test_confirm[firefox]","FIREFOX","2026-09-18","passed","2026-09-18","TestJSAlerts","test_js_alerts","",""
"","1053","test_upload_file_valid[chromium]","CHROMIUM","2026-09-18","passed","2026-09-18","TestUpload","test_upload","",""
"","278","test_get_single_post[1]","API","2026-09-18","passed","2026-09-18","TestGetPosts","test_posts","",""
"","1223","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","153","test_user_me_endpoint_valid","API","2026-09-18","passed","2026-09-18","TestGetAuthUser","test_auth","",""
"","1275","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","2430","test_prompt[firefox]","FIREFOX","2026-09-18","passed","2026-09-18","TestJSAlerts","test_js_alerts","",""
"","1184","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","146","test_get_single_post_invalid[252]","API","2026-09-18","passed","2026-09-18","TestGetPosts","test_posts","",""
"","2632","test_prompt[webkit]","WEBKIT","2026-09-18","passed","2026-09-18","TestJSAlerts","test_js_alerts","",""
"","388","test_auth_me_endpoint_valid","API","2026-09-18","passed","2026-09-18","TestGetAuthUser","test_auth","",""
"","1179","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","146","test_update_post_full","API","2026-09-18","passed","2026-09-18","TestPostsCRUD","test_posts","",""
"","1334","test_prompt[chromium]","CHROMIUM","2026-09-18","passed","2026-09-18","TestJSAlerts","test_js_alerts","",""
"","329","test_basic_auth_invalid[firefox]","FIREFOX","2026-09-18","passed","2026-09-18","TestBasicAuth","test_basic_auth","",""
"","3277","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","1842","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-09-18","passed","2026-09-18","TestBasicAuth","test_basic_auth","",""
"","2282","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","1294","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","159","test_delete_post","API","2026-09-18","passed","2026-09-18","TestPostsCRUD","test_posts","",""
"","7372","test_hidden_element[webkit]","WEBKIT","2026-09-18","passed","2026-09-18","TestDynamicLoading","test_dynamic_loading","",""
"","270","test_auth_me_endpoint_invalid","API","2026-09-18","passed","2026-09-18","TestGetAuthUser","test_auth","",""
"","866","test_upload_file_empty[firefox]","FIREFOX","2026-09-18","passed","2026-09-18","TestUpload","test_upload","",""
"","157","test_get_single_post[251]","API","2026-09-18","passed","2026-09-18","TestGetPosts","test_posts","",""
"","2028","test_upload_file_empty[webkit]","WEBKIT","2026-09-18","passed","2026-09-18","TestUpload","test_upload","",""
"","1993","test_upload_file_valid[webkit]","WEBKIT","2026-09-18","passed","2026-09-18","TestUpload","test_upload","",""
"","1666","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","147","test_login_invalid","API","2026-09-18","passed","2026-09-18","TestLogin","test_auth","",""
"","284","test_login_valid","API","2026-09-18","passed","2026-09-18","TestLogin","test_auth","",""
"","2318","test_alert[webkit]","WEBKIT","2026-09-18","passed","2026-09-18","TestJSAlerts","test_js_alerts","",""
"","1184","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","6175","test_element_added_after[chromium]","CHROMIUM","2026-09-18","passed","2026-09-18","TestDynamicLoading","test_dynamic_loading","",""
"","1000","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-09-18","passed","2026-09-18","TestBasicAuth","test_basic_auth","",""
"","2626","test_full_login_logout_valid[firefox]","FIREFOX","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","266","test_update_post_partial","API","2026-09-18","passed","2026-09-18","TestPostsCRUD","test_posts","",""
"","46","test_get_all_posts","API","2026-09-18","passed","2026-09-18","TestGetPosts","test_posts","",""
"","1329","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-09-18","passed","2026-09-18","TestLogin","test_login","",""
"","1636","test_confirm[webkit]","WEBKIT","2026-09-18","passed","2026-09-18","TestJSAlerts","test_js_alerts","",""
