"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7596","test_hidden_element[firefox]","FIREFOX","2026-07-14","passed","2026-07-14","TestDynamicLoading","test_dynamic_loading","",""
"","246","test_auth_me_endpoint_invalid","API","2026-07-14","passed","2026-07-14","TestGetAuthUser","test_auth","",""
"","427","test_auth_me_endpoint_valid","API","2026-07-14","passed","2026-07-14","TestGetAuthUser","test_auth","",""
"","434","test_main[webkit]","WEBKIT","2026-07-14","passed","2026-07-14","TestMainPage","test_main","",""
"","273","test_basic_auth_invalid[webkit]","WEBKIT","2026-07-14","passed","2026-07-14","TestBasicAuth","test_basic_auth","",""
"","213","test_create_post_invalid","API","2026-07-14","passed","2026-07-14","TestPostsCRUD","test_posts","",""
"","6412","test_element_added_after[chromium]","CHROMIUM","2026-07-14","passed","2026-07-14","TestDynamicLoading","test_dynamic_loading","",""
"","1174","test_main[firefox]","FIREFOX","2026-07-14","passed","2026-07-14","TestMainPage","test_main","",""
"","1961","test_full_login_logout_valid[chromium]","CHROMIUM","2026-07-14","passed","2026-07-14","TestLogin","test_login","",""
"","1547","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-07-14","passed","2026-07-14","TestLogin","test_login","",""
"","231","test_user_me_endpoint_valid","API","2026-07-14","passed","2026-07-14","TestGetAuthUser","test_auth","",""
"","247","test_login_valid","API","2026-07-14","passed","2026-07-14","TestLogin","test_auth","",""
"","1931","test_alert[webkit]","WEBKIT","2026-07-14","passed","2026-07-14","TestJSAlerts","test_js_alerts","",""
"","1136","test_upload_file_valid[webkit]","WEBKIT","2026-07-14","passed","2026-07-14","TestUpload","test_upload","",""
"","208","test_response_time","API","2026-07-14","passed","2026-07-14","","test_performance","",""
