"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1562","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","355","test_basic_auth_invalid[chromium]","CHROMIUM","2026-07-27","passed","2026-07-27","TestBasicAuth","test_basic_auth","",""
"","2196","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","794","test_get_single_post[1]","API","2026-07-27","passed","2026-07-27","TestGetPosts","test_posts","",""
"","2914","test_full_login_logout_valid[webkit]","WEBKIT","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","1667","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","418","test_update_post_partial","API","2026-07-27","passed","2026-07-27","TestPostsCRUD","test_posts","",""
"","211","test_delete_post","API","2026-07-27","passed","2026-07-27","TestPostsCRUD","test_posts","",""
"","6742","test_hidden_element[chromium]","CHROMIUM","2026-07-27","passed","2026-07-27","TestDynamicLoading","test_dynamic_loading","",""
"","2639","test_get_single_post[150]","API","2026-07-27","passed","2026-07-27","TestGetPosts","test_posts","",""
"","1439","test_alert[chromium]","CHROMIUM","2026-07-27","passed","2026-07-27","TestJSAlerts","test_js_alerts","",""
"","231","test_user_me_endpoint_valid","API","2026-07-27","passed","2026-07-27","TestGetAuthUser","test_auth","",""
"","1544","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","501","test_basic_auth_invalid[firefox]","FIREFOX","2026-07-27","passed","2026-07-27","TestBasicAuth","test_basic_auth","",""
"","763","test_main[webkit]","WEBKIT","2026-07-27","passed","2026-07-27","TestMainPage","test_main","",""
"","6903","test_element_added_after[firefox]","FIREFOX","2026-07-27","passed","2026-07-27","TestDynamicLoading","test_dynamic_loading","",""
"","1642","test_upload_file_valid[firefox]","FIREFOX","2026-07-27","passed","2026-07-27","TestUpload","test_upload","",""
"","1473","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","245","test_login_valid","API","2026-07-27","passed","2026-07-27","TestLogin","test_auth","",""
"","1730","test_upload_file_empty[firefox]","FIREFOX","2026-07-27","passed","2026-07-27","TestUpload","test_upload","",""
"","1823","test_alert[firefox]","FIREFOX","2026-07-27","passed","2026-07-27","TestJSAlerts","test_js_alerts","",""
"","1534","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","2668","test_prompt[firefox]","FIREFOX","2026-07-27","passed","2026-07-27","TestJSAlerts","test_js_alerts","",""
"","1152","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","6615","test_element_added_after[webkit]","WEBKIT","2026-07-27","passed","2026-07-27","TestDynamicLoading","test_dynamic_loading","",""
"","1795","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","352","test_basic_auth_invalid[webkit]","WEBKIT","2026-07-27","passed","2026-07-27","TestBasicAuth","test_basic_auth","",""
"","1967","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","2144","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","7886","test_hidden_element[firefox]","FIREFOX","2026-07-27","passed","2026-07-27","TestDynamicLoading","test_dynamic_loading","",""
"","230","test_get_single_post_invalid[0]","API","2026-07-27","passed","2026-07-27","TestGetPosts","test_posts","",""
"","2606","test_full_login_logout_valid[firefox]","FIREFOX","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","1283","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-07-27","passed","2026-07-27","TestBasicAuth","test_basic_auth","",""
"","1385","test_prompt[chromium]","CHROMIUM","2026-07-27","passed","2026-07-27","TestJSAlerts","test_js_alerts","",""
"","2305","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-07-27","passed","2026-07-27","TestLogin","test_login","",""
"","1528","test_alert[webkit]","WEBKIT","2026-07-27","passed","2026-07-27","TestJSAlerts","test_js_alerts","",""
"","1714","test_confirm[firefox]","FIREFOX","2026-07-27","passed","2026-07-27","TestJSAlerts","test_js_alerts","",""
"","234","test_get_single_post_invalid[252]","API","2026-07-27","passed","2026-07-27","TestGetPosts","test_posts","",""
"","1282","test_upload_file_empty[webkit]","WEBKIT","2026-07-27","passed","2026-07-27","TestUpload","test_upload","",""
"","215","test_create_post_invalid","API","2026-07-27","passed","2026-07-27","TestPostsCRUD","test_posts","",""
"","761","test_auth_me_endpoint_invalid","API","2026-07-27","passed","2026-07-27","TestGetAuthUser","test_auth","",""
"","974","test_auth_me_endpoint_valid","API","2026-07-27","passed","2026-07-27","TestGetAuthUser","test_auth","",""
"","1320","test_upload_file_valid[webkit]","WEBKIT","2026-07-27","passed","2026-07-27","TestUpload","test_upload","",""
"","1193","test_confirm[chromium]","CHROMIUM","2026-07-27","passed","2026-07-27","TestJSAlerts","test_js_alerts","",""
"","1822","test_prompt[webkit]","WEBKIT","2026-07-27","passed","2026-07-27","TestJSAlerts","test_js_alerts","",""
"","1023","test_main[chromium]","CHROMIUM","2026-07-27","passed","2026-07-27","TestMainPage","test_main","",""
"","210","test_login_invalid","API","2026-07-27","passed","2026-07-27","TestLogin","test_auth","",""
"","1267","test_upload_file_valid[chromium]","CHROMIUM","2026-07-27","passed","2026-07-27","TestUpload","test_upload","",""
"","6905","test_hidden_element[webkit]","WEBKIT","2026-07-27","passed","2026-07-27","TestDynamicLoading","test_dynamic_loading","",""
