"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","174","test_login_valid","API","2026-08-05","passed","2026-08-05","TestLogin","test_auth","",""
"","138","test_get_single_post_invalid[0]","API","2026-08-05","passed","2026-08-05","TestGetPosts","test_posts","",""
"","68","test_get_all_posts","API","2026-08-05","passed","2026-08-05","TestGetPosts","test_posts","",""
"","1403","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","278","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-05","passed","2026-08-05","TestBasicAuth","test_basic_auth","",""
"","2483","test_alert[firefox]","FIREFOX","2026-08-05","passed","2026-08-05","TestJSAlerts","test_js_alerts","",""
"","1661","test_alert[webkit]","WEBKIT","2026-08-05","passed","2026-08-05","TestJSAlerts","test_js_alerts","",""
"","175","test_auth_me_endpoint_invalid","API","2026-08-05","passed","2026-08-05","TestGetAuthUser","test_auth","",""
"","148","test_create_post","API","2026-08-05","passed","2026-08-05","TestPostsCRUD","test_posts","",""
"","1213","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","998","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","1472","test_upload_file_empty[firefox]","FIREFOX","2026-08-05","passed","2026-08-05","TestUpload","test_upload","",""
"","1096","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","2185","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","137","test_response_time","API","2026-08-05","passed","2026-08-05","","test_performance","",""
"","2457","test_full_login_logout_valid[firefox]","FIREFOX","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","359","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-05","passed","2026-08-05","TestBasicAuth","test_basic_auth","",""
"","130","test_update_post_full","API","2026-08-05","passed","2026-08-05","TestPostsCRUD","test_posts","",""
"","6647","test_hidden_element[webkit]","WEBKIT","2026-08-05","passed","2026-08-05","TestDynamicLoading","test_dynamic_loading","",""
"","1217","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","919","test_upload_file_empty[chromium]","CHROMIUM","2026-08-05","passed","2026-08-05","TestUpload","test_upload","",""
"","142","test_delete_post","API","2026-08-05","passed","2026-08-05","TestPostsCRUD","test_posts","",""
"","2281","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","6245","test_element_added_after[webkit]","WEBKIT","2026-08-05","passed","2026-08-05","TestDynamicLoading","test_dynamic_loading","",""
"","2262","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-08-05","passed","2026-08-05","TestBasicAuth","test_basic_auth","",""
"","6779","test_element_added_after[firefox]","FIREFOX","2026-08-05","passed","2026-08-05","TestDynamicLoading","test_dynamic_loading","",""
"","1928","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","1747","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","1116","test_alert[chromium]","CHROMIUM","2026-08-05","passed","2026-08-05","TestJSAlerts","test_js_alerts","",""
"","1236","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","1712","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","1118","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","699","test_main[webkit]","WEBKIT","2026-08-05","passed","2026-08-05","TestMainPage","test_main","",""
"","1673","test_confirm[firefox]","FIREFOX","2026-08-05","passed","2026-08-05","TestJSAlerts","test_js_alerts","",""
"","1185","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","164","test_get_single_post[1]","API","2026-08-05","passed","2026-08-05","TestGetPosts","test_posts","",""
"","1500","test_full_login_logout_valid[chromium]","CHROMIUM","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","1097","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-08-05","passed","2026-08-05","TestBasicAuth","test_basic_auth","",""
"","6388","test_hidden_element[chromium]","CHROMIUM","2026-08-05","passed","2026-08-05","TestDynamicLoading","test_dynamic_loading","",""
"","145","test_create_post_invalid","API","2026-08-05","passed","2026-08-05","TestPostsCRUD","test_posts","",""
"","143","test_get_single_post[150]","API","2026-08-05","passed","2026-08-05","TestGetPosts","test_posts","",""
"","2108","test_prompt[webkit]","WEBKIT","2026-08-05","passed","2026-08-05","TestJSAlerts","test_js_alerts","",""
"","1005","test_confirm[chromium]","CHROMIUM","2026-08-05","passed","2026-08-05","TestJSAlerts","test_js_alerts","",""
"","2719","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","1227","test_main[firefox]","FIREFOX","2026-08-05","passed","2026-08-05","TestMainPage","test_main","",""
"","1753","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","1052","test_upload_file_valid[chromium]","CHROMIUM","2026-08-05","passed","2026-08-05","TestUpload","test_upload","",""
"","2081","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-05","passed","2026-08-05","TestLogin","test_login","",""
"","1619","test_upload_file_valid[firefox]","FIREFOX","2026-08-05","passed","2026-08-05","TestUpload","test_upload","",""
