"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1171","test_alert[chromium]","CHROMIUM","2026-08-06","passed","2026-08-06","TestJSAlerts","test_js_alerts","",""
"","156","test_response_time","API","2026-08-06","passed","2026-08-06","","test_performance","",""
"","1696","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","1111","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","358","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-06","passed","2026-08-06","TestBasicAuth","test_basic_auth","",""
"","505","test_get_single_post[251]","API","2026-08-06","passed","2026-08-06","TestGetPosts","test_posts","",""
"","1783","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","1190","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","1201","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-06","passed","2026-08-06","TestBasicAuth","test_basic_auth","",""
"","6667","test_hidden_element[webkit]","WEBKIT","2026-08-06","passed","2026-08-06","TestDynamicLoading","test_dynamic_loading","",""
"","1246","test_prompt[chromium]","CHROMIUM","2026-08-06","passed","2026-08-06","TestJSAlerts","test_js_alerts","",""
"","977","test_confirm[chromium]","CHROMIUM","2026-08-06","passed","2026-08-06","TestJSAlerts","test_js_alerts","",""
"","1551","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","1553","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","1893","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","919","test_upload_file_empty[chromium]","CHROMIUM","2026-08-06","passed","2026-08-06","TestUpload","test_upload","",""
"","1324","test_confirm[firefox]","FIREFOX","2026-08-06","passed","2026-08-06","TestJSAlerts","test_js_alerts","",""
"","8506","test_hidden_element[firefox]","FIREFOX","2026-08-06","passed","2026-08-06","TestDynamicLoading","test_dynamic_loading","",""
"","1280","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","552","test_get_single_post[150]","API","2026-08-06","passed","2026-08-06","TestGetPosts","test_posts","",""
"","1606","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","1535","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-08-06","passed","2026-08-06","TestBasicAuth","test_basic_auth","",""
"","6088","test_element_added_after[chromium]","CHROMIUM","2026-08-06","passed","2026-08-06","TestDynamicLoading","test_dynamic_loading","",""
"","279","test_auth_me_endpoint_invalid","API","2026-08-06","passed","2026-08-06","TestGetAuthUser","test_auth","",""
"","303","test_update_post_partial","API","2026-08-06","passed","2026-08-06","TestPostsCRUD","test_posts","",""
"","1138","test_upload_file_empty[webkit]","WEBKIT","2026-08-06","passed","2026-08-06","TestUpload","test_upload","",""
"","156","test_user_me_endpoint_valid","API","2026-08-06","passed","2026-08-06","TestGetAuthUser","test_auth","",""
"","1669","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","1200","test_confirm[webkit]","WEBKIT","2026-08-06","passed","2026-08-06","TestJSAlerts","test_js_alerts","",""
"","3086","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","164","test_login_invalid","API","2026-08-06","passed","2026-08-06","TestLogin","test_auth","",""
"","1081","test_main[firefox]","FIREFOX","2026-08-06","passed","2026-08-06","TestMainPage","test_main","",""
"","1266","test_upload_file_empty[firefox]","FIREFOX","2026-08-06","passed","2026-08-06","TestUpload","test_upload","",""
"","1635","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","4615","test_full_login_logout_valid[webkit]","WEBKIT","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","6570","test_element_added_after[firefox]","FIREFOX","2026-08-06","passed","2026-08-06","TestDynamicLoading","test_dynamic_loading","",""
"","1146","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","167","test_get_single_post_invalid[0]","API","2026-08-06","passed","2026-08-06","TestGetPosts","test_posts","",""
"","6467","test_hidden_element[chromium]","CHROMIUM","2026-08-06","passed","2026-08-06","TestDynamicLoading","test_dynamic_loading","",""
"","394","test_basic_auth_invalid[firefox]","FIREFOX","2026-08-06","passed","2026-08-06","TestBasicAuth","test_basic_auth","",""
"","863","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","1040","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-08-06","passed","2026-08-06","TestBasicAuth","test_basic_auth","",""
"","786","test_main[webkit]","WEBKIT","2026-08-06","passed","2026-08-06","TestMainPage","test_main","",""
"","649","test_get_single_post[1]","API","2026-08-06","passed","2026-08-06","TestGetPosts","test_posts","",""
"","644","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","776","test_main[chromium]","CHROMIUM","2026-08-06","passed","2026-08-06","TestMainPage","test_main","",""
"","673","test_login_valid","API","2026-08-06","passed","2026-08-06","TestLogin","test_auth","",""
"","1237","test_upload_file_valid[webkit]","WEBKIT","2026-08-06","passed","2026-08-06","TestUpload","test_upload","",""
"","166","test_create_post","API","2026-08-06","passed","2026-08-06","TestPostsCRUD","test_posts","",""
"","2172","test_full_login_logout_valid[firefox]","FIREFOX","2026-08-06","passed","2026-08-06","TestLogin","test_login","",""
"","162","test_create_post_invalid","API","2026-08-06","passed","2026-08-06","TestPostsCRUD","test_posts","",""
"","175","test_update_post_full","API","2026-08-06","passed","2026-08-06","TestPostsCRUD","test_posts","",""
"","1298","test_upload_file_valid[firefox]","FIREFOX","2026-08-06","passed","2026-08-06","TestUpload","test_upload","",""
