"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1272","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-27","passed","2026-08-27","TestLogin","test_login","",""
"","1660","test_upload_file_valid[firefox]","FIREFOX","2026-08-27","passed","2026-08-27","TestUpload","test_upload","",""
"","2276","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-27","passed","2026-08-27","TestLogin","test_login","",""
"","223","test_login_valid","API","2026-08-27","passed","2026-08-27","TestLogin","test_auth","",""
"","1271","test_prompt[chromium]","CHROMIUM","2026-08-27","passed","2026-08-27","TestJSAlerts","test_js_alerts","",""
"","506","test_basic_auth_invalid[firefox]","FIREFOX","2026-08-27","passed","2026-08-27","TestBasicAuth","test_basic_auth","",""
"","1467","test_upload_file_empty[firefox]","FIREFOX","2026-08-27","passed","2026-08-27","TestUpload","test_upload","",""
"","1315","test_main[firefox]","FIREFOX","2026-08-27","passed","2026-08-27","TestMainPage","test_main","",""
"","1711","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-27","passed","2026-08-27","TestLogin","test_login","",""
"","2573","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-27","passed","2026-08-27","TestLogin","test_login","",""
