"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1375","test_main[webkit]","WEBKIT","2026-08-23","passed","2026-08-23","TestMainPage","test_main","",""
"","175","test_get_single_post[1]","API","2026-08-23","passed","2026-08-23","TestGetPosts","test_posts","",""
"","146","test_get_single_post_invalid[252]","API","2026-08-23","passed","2026-08-23","TestGetPosts","test_posts","",""
"","1243","test_prompt[chromium]","CHROMIUM","2026-08-23","passed","2026-08-23","TestJSAlerts","test_js_alerts","",""
"","1592","test_full_login_logout_valid[chromium]","CHROMIUM","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","1537","test_upload_file_empty[firefox]","FIREFOX","2026-08-23","passed","2026-08-23","TestUpload","test_upload","",""
"","1821","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-23","passed","2026-08-23","TestBasicAuth","test_basic_auth","",""
"","1915","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","1835","test_prompt[firefox]","FIREFOX","2026-08-23","passed","2026-08-23","TestJSAlerts","test_js_alerts","",""
"","170","test_response_time","API","2026-08-23","passed","2026-08-23","","test_performance","",""
"","172","test_auth_me_endpoint_invalid","API","2026-08-23","passed","2026-08-23","TestGetAuthUser","test_auth","",""
"","52","test_get_all_posts","API","2026-08-23","passed","2026-08-23","TestGetPosts","test_posts","",""
"","1940","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","293","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-23","passed","2026-08-23","TestBasicAuth","test_basic_auth","",""
"","2486","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","1269","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","1688","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-08-23","passed","2026-08-23","TestBasicAuth","test_basic_auth","",""
"","1439","test_upload_file_valid[firefox]","FIREFOX","2026-08-23","passed","2026-08-23","TestUpload","test_upload","",""
"","3724","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","2151","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","1158","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","2029","test_confirm[webkit]","WEBKIT","2026-08-23","passed","2026-08-23","TestJSAlerts","test_js_alerts","",""
"","1890","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","1241","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","1620","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","2147","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","1765","test_upload_file_empty[webkit]","WEBKIT","2026-08-23","passed","2026-08-23","TestUpload","test_upload","",""
"","6715","test_element_added_after[firefox]","FIREFOX","2026-08-23","passed","2026-08-23","TestDynamicLoading","test_dynamic_loading","",""
"","151","test_user_me_endpoint_valid","API","2026-08-23","passed","2026-08-23","TestGetAuthUser","test_auth","",""
"","1875","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","172","test_get_single_post[150]","API","2026-08-23","passed","2026-08-23","TestGetPosts","test_posts","",""
"","2218","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","154","test_delete_post","API","2026-08-23","passed","2026-08-23","TestPostsCRUD","test_posts","",""
"","1125","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","154","test_create_post","API","2026-08-23","passed","2026-08-23","TestPostsCRUD","test_posts","",""
"","261","test_update_post_partial","API","2026-08-23","passed","2026-08-23","TestPostsCRUD","test_posts","",""
"","879","test_upload_file_empty[chromium]","CHROMIUM","2026-08-23","passed","2026-08-23","TestUpload","test_upload","",""
"","1066","test_upload_file_valid[chromium]","CHROMIUM","2026-08-23","passed","2026-08-23","TestUpload","test_upload","",""
"","158","test_get_single_post[251]","API","2026-08-23","passed","2026-08-23","TestGetPosts","test_posts","",""
"","2093","test_alert[firefox]","FIREFOX","2026-08-23","passed","2026-08-23","TestJSAlerts","test_js_alerts","",""
"","166","test_create_post_invalid","API","2026-08-23","passed","2026-08-23","TestPostsCRUD","test_posts","",""
"","1157","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-08-23","passed","2026-08-23","TestBasicAuth","test_basic_auth","",""
"","2526","test_alert[webkit]","WEBKIT","2026-08-23","passed","2026-08-23","TestJSAlerts","test_js_alerts","",""
"","2036","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-23","passed","2026-08-23","TestLogin","test_login","",""
"","1908","test_upload_file_valid[webkit]","WEBKIT","2026-08-23","passed","2026-08-23","TestUpload","test_upload","",""
"","983","test_confirm[chromium]","CHROMIUM","2026-08-23","passed","2026-08-23","TestJSAlerts","test_js_alerts","",""
"","6843","test_element_added_after[webkit]","WEBKIT","2026-08-23","passed","2026-08-23","TestDynamicLoading","test_dynamic_loading","",""
