"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2152","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","1187","test_upload_file_valid[firefox]","FIREFOX","2026-09-14","passed","2026-09-14","TestUpload","test_upload","",""
"","111","test_create_post_invalid","API","2026-09-14","passed","2026-09-14","TestPostsCRUD","test_posts","",""
"","7609","test_hidden_element[webkit]","WEBKIT","2026-09-14","passed","2026-09-14","TestDynamicLoading","test_dynamic_loading","",""
"","2421","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","162","test_update_post_partial","API","2026-09-14","passed","2026-09-14","TestPostsCRUD","test_posts","",""
"","1928","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-09-14","passed","2026-09-14","TestBasicAuth","test_basic_auth","",""
"","115","test_delete_post","API","2026-09-14","passed","2026-09-14","TestPostsCRUD","test_posts","",""
"","5823","test_element_added_after[firefox]","FIREFOX","2026-09-14","passed","2026-09-14","TestDynamicLoading","test_dynamic_loading","",""
"","167","test_basic_auth_invalid[chromium]","CHROMIUM","2026-09-14","passed","2026-09-14","TestBasicAuth","test_basic_auth","",""
"","360","test_login_valid","API","2026-09-14","passed","2026-09-14","TestLogin","test_auth","",""
"","750","test_upload_file_valid[chromium]","CHROMIUM","2026-09-14","passed","2026-09-14","TestUpload","test_upload","",""
"","2168","test_upload_file_empty[webkit]","WEBKIT","2026-09-14","passed","2026-09-14","TestUpload","test_upload","",""
"","71","test_get_all_posts","API","2026-09-14","passed","2026-09-14","TestGetPosts","test_posts","",""
"","483","test_main[firefox]","FIREFOX","2026-09-14","passed","2026-09-14","TestMainPage","test_main","",""
"","1970","test_confirm[webkit]","WEBKIT","2026-09-14","passed","2026-09-14","TestJSAlerts","test_js_alerts","",""
"","5557","test_element_added_after[chromium]","CHROMIUM","2026-09-14","passed","2026-09-14","TestDynamicLoading","test_dynamic_loading","",""
"","216","test_auth_me_endpoint_invalid","API","2026-09-14","passed","2026-09-14","TestGetAuthUser","test_auth","",""
"","1117","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","2849","test_prompt[firefox]","FIREFOX","2026-09-14","passed","2026-09-14","TestJSAlerts","test_js_alerts","",""
"","1940","test_alert[firefox]","FIREFOX","2026-09-14","passed","2026-09-14","TestJSAlerts","test_js_alerts","",""
"","831","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","1327","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","270","test_basic_auth_invalid[firefox]","FIREFOX","2026-09-14","passed","2026-09-14","TestBasicAuth","test_basic_auth","",""
"","4684","test_full_login_logout_valid[webkit]","WEBKIT","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","1140","test_confirm[firefox]","FIREFOX","2026-09-14","passed","2026-09-14","TestJSAlerts","test_js_alerts","",""
"","2045","test_full_login_logout_valid[firefox]","FIREFOX","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","7023","test_hidden_element[firefox]","FIREFOX","2026-09-14","passed","2026-09-14","TestDynamicLoading","test_dynamic_loading","",""
"","1254","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-09-14","passed","2026-09-14","TestBasicAuth","test_basic_auth","",""
"","102","test_response_time","API","2026-09-14","passed","2026-09-14","","test_performance","",""
"","755","test_confirm[chromium]","CHROMIUM","2026-09-14","passed","2026-09-14","TestJSAlerts","test_js_alerts","",""
"","118","test_get_single_post_invalid[0]","API","2026-09-14","passed","2026-09-14","TestGetPosts","test_posts","",""
"","340","test_get_single_post[1]","API","2026-09-14","passed","2026-09-14","TestGetPosts","test_posts","",""
"","485","test_basic_auth_invalid[webkit]","WEBKIT","2026-09-14","passed","2026-09-14","TestBasicAuth","test_basic_auth","",""
"","783","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","1063","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","877","test_alert[chromium]","CHROMIUM","2026-09-14","passed","2026-09-14","TestJSAlerts","test_js_alerts","",""
"","1423","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","112","test_login_invalid","API","2026-09-14","passed","2026-09-14","TestLogin","test_auth","",""
"","707","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","790","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","2742","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","2485","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","928","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-09-14","passed","2026-09-14","TestLogin","test_login","",""
"","633","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-09-14","passed","2026-09-14","TestBasicAuth","test_basic_auth","",""
"","973","test_prompt[chromium]","CHROMIUM","2026-09-14","passed","2026-09-14","TestJSAlerts","test_js_alerts","",""
