"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","248","test_create_post","API","2026-08-22","passed","2026-08-22","TestPostsCRUD","test_posts","",""
"","277","test_login_valid","API","2026-08-22","passed","2026-08-22","TestLogin","test_auth","",""
"","59","test_get_all_posts","API","2026-08-22","passed","2026-08-22","TestGetPosts","test_posts","",""
"","1740","test_full_login_logout_valid[firefox]","FIREFOX","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","1132","test_prompt[chromium]","CHROMIUM","2026-08-22","passed","2026-08-22","TestJSAlerts","test_js_alerts","",""
"","1124","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","5767","test_element_added_after[chromium]","CHROMIUM","2026-08-22","passed","2026-08-22","TestDynamicLoading","test_dynamic_loading","",""
"","1278","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","1434","test_full_login_logout_valid[chromium]","CHROMIUM","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","248","test_response_time","API","2026-08-22","passed","2026-08-22","","test_performance","",""
"","836","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","3411","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","1137","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","659","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-22","passed","2026-08-22","TestBasicAuth","test_basic_auth","",""
"","1088","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","6786","test_hidden_element[firefox]","FIREFOX","2026-08-22","passed","2026-08-22","TestDynamicLoading","test_dynamic_loading","",""
"","798","test_upload_file_empty[firefox]","FIREFOX","2026-08-22","passed","2026-08-22","TestUpload","test_upload","",""
"","218","test_login_invalid","API","2026-08-22","passed","2026-08-22","TestLogin","test_auth","",""
"","671","test_upload_file_empty[chromium]","CHROMIUM","2026-08-22","passed","2026-08-22","TestUpload","test_upload","",""
"","2072","test_alert[firefox]","FIREFOX","2026-08-22","passed","2026-08-22","TestJSAlerts","test_js_alerts","",""
"","298","test_basic_auth_invalid[firefox]","FIREFOX","2026-08-22","passed","2026-08-22","TestBasicAuth","test_basic_auth","",""
"","250","test_update_post_full","API","2026-08-22","passed","2026-08-22","TestPostsCRUD","test_posts","",""
"","1280","test_upload_file_valid[webkit]","WEBKIT","2026-08-22","passed","2026-08-22","TestUpload","test_upload","",""
"","815","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","1167","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","897","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
"","778","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-08-22","passed","2026-08-22","TestBasicAuth","test_basic_auth","",""
"","800","test_confirm[chromium]","CHROMIUM","2026-08-22","passed","2026-08-22","TestJSAlerts","test_js_alerts","",""
"","238","test_auth_me_endpoint_invalid","API","2026-08-22","passed","2026-08-22","TestGetAuthUser","test_auth","",""
"","996","test_alert[chromium]","CHROMIUM","2026-08-22","passed","2026-08-22","TestJSAlerts","test_js_alerts","",""
"","929","test_auth_me_endpoint_valid","API","2026-08-22","passed","2026-08-22","TestGetAuthUser","test_auth","",""
"","155","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-22","passed","2026-08-22","TestBasicAuth","test_basic_auth","",""
"","446","test_update_post_partial","API","2026-08-22","passed","2026-08-22","TestPostsCRUD","test_posts","",""
"","461","test_main[chromium]","CHROMIUM","2026-08-22","passed","2026-08-22","TestMainPage","test_main","",""
"","865","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-22","passed","2026-08-22","TestLogin","test_login","",""
